Time,BPM
2018-09-01 06:23:07,117.35108709926712
2018-09-01 06:23:08,117.23379466815777
2018-09-01 06:23:09,117.11661947085288
2018-09-01 06:23:10,116.99956139017719
2018-09-01 06:23:11,116.88262030907266
2018-09-01 06:23:12,116.76579611059819
2018-09-01 06:23:13,116.64908867792954
2018-09-01 06:23:14,116.76579611059819
2018-09-01 06:23:15,116.88262030907268
2018-09-01 06:23:16,116.99956139017722
2018-09-01 06:23:17,116.88262030907268
2018-09-01 06:23:18,116.7657961105982
2018-09-01 06:23:19,116.8826203090727
2018-09-01 06:23:20,116.76579611059823
2018-09-01 06:23:21,116.64908867792958
2018-09-01 06:23:22,116.76579611059823
2018-09-01 06:23:23,116.88262030907272
2018-09-01 06:23:24,116.76579611059825
2018-09-01 06:23:25,116.6490886779296
2018-09-01 06:23:26,116.76579611059825
2018-09-01 06:23:27,116.88262030907275
2018-09-01 06:23:28,116.99956139017729
2018-09-01 06:23:29,116.88262030907275
2018-09-01 06:23:30,116.76579611059827
2018-09-01 06:23:31,116.88262030907278
2018-09-01 06:23:32,116.9995613901773
2018-09-01 06:23:33,117.116619470853
2018-09-01 06:23:34,117.23379466815791
2018-09-01 06:23:35,117.35108709926725
2018-09-01 06:23:36,117.23379466815791
2018-09-01 06:23:37,117.11661947085301
2018-09-01 06:23:38,117.23379466815793
2018-09-01 06:23:39,117.11661947085304
2018-09-01 06:23:40,116.99956139017735
2018-09-01 06:23:41,116.88262030907282
2018-09-01 06:23:42,116.99956139017735
2018-09-01 06:23:43,117.11661947085304
2018-09-01 06:23:44,116.99956139017735
2018-09-01 06:23:45,116.88262030907282
2018-09-01 06:23:46,116.76579611059834
2018-09-01 06:23:47,116.6490886779297
2018-09-01 06:23:48,116.76579611059834
2018-09-01 06:23:49,116.6490886779297
2018-09-01 06:23:50,116.76579611059834
2018-09-01 06:23:51,116.88262030907283
2018-09-01 06:23:52,116.76579611059836
2018-09-01 06:23:53,116.88262030907286
2018-09-01 06:23:54,116.76579611059839
2018-09-01 06:23:55,116.64908867792974
2018-09-01 06:23:56,116.5324978943595
2018-09-01 06:23:57,116.41602364329684
2018-09-01 06:23:58,116.29966580826753
2018-09-01 06:23:59,116.18342427291375
2018-09-01 06:24:00,116.29966580826756
2018-09-01 06:24:01,116.18342427291377
2018-09-01 06:24:02,116.06729892099395
2018-09-01 06:24:03,115.95128963638271
2018-09-01 06:24:04,115.83539630307075
2018-09-01 06:24:05,115.71961880516477
2018-09-01 06:24:06,115.60395702688724
2018-09-01 06:24:07,115.48841085257635
2018-09-01 06:24:08,115.37298016668596
2018-09-01 06:24:09,115.48841085257638
2018-09-01 06:24:10,115.60395702688726
2018-09-01 06:24:11,115.71961880516481
2018-09-01 06:24:12,115.60395702688729
2018-09-01 06:24:13,115.4884108525764
2018-09-01 06:24:14,115.60395702688729
2018-09-01 06:24:15,115.4884108525764
2018-09-01 06:24:16,115.60395702688729
2018-09-01 06:24:17,115.71961880516484
2018-09-01 06:24:18,115.6039570268873
2018-09-01 06:24:19,115.48841085257642
2018-09-01 06:24:20,115.37298016668602
2018-09-01 06:24:21,115.48841085257644
2018-09-01 06:24:22,115.60395702688733
2018-09-01 06:24:23,115.71961880516488
2018-09-01 06:24:24,115.60395702688734
2018-09-01 06:24:25,115.48841085257646
2018-09-01 06:24:26,115.37298016668606
2018-09-01 06:24:27,115.48841085257648
2018-09-01 06:24:28,115.60395702688737
2018-09-01 06:24:29,115.71961880516493
2018-09-01 06:24:30,115.83539630307091
2018-09-01 06:24:31,115.71961880516493
2018-09-01 06:24:32,115.83539630307091
2018-09-01 06:24:33,115.71961880516493
2018-09-01 06:24:34,115.6039570268874
2018-09-01 06:24:35,115.71961880516494
2018-09-01 06:24:36,115.60395702688741
2018-09-01 06:24:37,115.48841085257652
2018-09-01 06:24:38,115.60395702688741
2018-09-01 06:24:39,115.48841085257652
2018-09-01 06:24:40,115.60395702688741
2018-09-01 06:24:41,115.48841085257652
2018-09-01 06:24:42,115.37298016668613
2018-09-01 06:24:43,115.48841085257655
2018-09-01 06:24:44,115.60395702688744
2018-09-01 06:24:45,115.719618805165
2018-09-01 06:24:46,115.60395702688746
2018-09-01 06:24:47,115.71961880516501
2018-09-01 06:24:48,115.83539630307101
2018-09-01 06:24:49,115.71961880516501
2018-09-01 06:24:50,115.83539630307101
2018-09-01 06:24:51,115.71961880516501
2018-09-01 06:24:52,115.60395702688749
2018-09-01 06:24:53,115.48841085257659
2018-09-01 06:24:54,115.3729801666862
2018-09-01 06:24:55,115.25766485378557
2018-09-01 06:24:56,115.1424647985594
2018-09-01 06:24:57,115.25766485378558
2018-09-01 06:24:58,115.14246479855943
2018-09-01 06:24:59,115.02737988580766
2018-09-01 06:25:00,114.91241000044536
2018-09-01 06:25:01,115.02737988580766
2018-09-01 06:25:02,114.91241000044536
2018-09-01 06:25:03,114.79755502750264
2018-09-01 06:25:04,114.68281485212451
2018-09-01 06:25:05,114.79755502750264
2018-09-01 06:25:06,114.91241000044536
2018-09-01 06:25:07,115.02737988580766
2018-09-01 06:25:08,114.91241000044536
2018-09-01 06:25:09,114.79755502750264
2018-09-01 06:25:10,114.91241000044536
2018-09-01 06:25:11,115.02737988580766
2018-09-01 06:25:12,115.14246479855944
2018-09-01 06:25:13,115.02737988580769
2018-09-01 06:25:14,115.14246479855947
2018-09-01 06:25:15,115.25766485378566
2018-09-01 06:25:16,115.37298016668629
2018-09-01 06:25:17,115.4884108525767
2018-09-01 06:25:18,115.6039570268876
2018-09-01 06:25:19,115.71961880516514
2018-09-01 06:25:20,115.83539630307114
2018-09-01 06:25:21,115.71961880516514
2018-09-01 06:25:22,115.60395702688761
2018-09-01 06:25:23,115.71961880516517
2018-09-01 06:25:24,115.60395702688764
2018-09-01 06:25:25,115.7196188051652
2018-09-01 06:25:26,115.83539630307118
2018-09-01 06:25:27,115.7196188051652
2018-09-01 06:25:28,115.83539630307118
2018-09-01 06:25:29,115.7196188051652
2018-09-01 06:25:30,115.83539630307118
2018-09-01 06:25:31,115.7196188051652
2018-09-01 06:25:32,115.60395702688766
2018-09-01 06:25:33,115.71961880516521
2018-09-01 06:25:34,115.60395702688768
2018-09-01 06:25:35,115.48841085257679
2018-09-01 06:25:36,115.60395702688768
2018-09-01 06:25:37,115.48841085257679
2018-09-01 06:25:38,115.3729801666864
2018-09-01 06:25:39,115.25766485378577
2018-09-01 06:25:40,115.1424647985596
2018-09-01 06:25:41,115.02737988580785
2018-09-01 06:25:42,115.14246479855963
2018-09-01 06:25:43,115.02737988580787
2018-09-01 06:25:44,114.91241000044556
2018-09-01 06:25:45,115.02737988580787
2018-09-01 06:25:46,114.91241000044556
2018-09-01 06:25:47,115.02737988580787
2018-09-01 06:25:48,115.14246479855966
2018-09-01 06:25:49,115.02737988580789
2018-09-01 06:25:50,114.91241000044559
2018-09-01 06:25:51,115.02737988580789
2018-09-01 06:25:52,114.91241000044559
2018-09-01 06:25:53,114.79755502750287
2018-09-01 06:25:54,114.68281485212472
2018-09-01 06:25:55,114.79755502750287
2018-09-01 06:25:56,114.68281485212472
2018-09-01 06:25:57,114.56818935957101
2018-09-01 06:25:58,114.68281485212472
2018-09-01 06:25:59,114.56818935957101
2018-09-01 06:26:00,114.68281485212472
2018-09-01 06:26:01,114.79755502750287
2018-09-01 06:26:02,114.68281485212472
2018-09-01 06:26:03,114.79755502750287
2018-09-01 06:26:04,114.91241000044559
2018-09-01 06:26:05,115.02737988580789
2018-09-01 06:26:06,115.14246479855967
2018-09-01 06:26:07,115.25766485378585
2018-09-01 06:26:08,115.1424647985597
2018-09-01 06:26:09,115.02737988580793
2018-09-01 06:26:10,114.91241000044563
2018-09-01 06:26:11,115.02737988580793
2018-09-01 06:26:12,114.91241000044563
2018-09-01 06:26:13,115.02737988580793
2018-09-01 06:26:14,115.14246479855971
2018-09-01 06:26:15,115.02737988580796
2018-09-01 06:26:16,115.14246479855974
2018-09-01 06:26:17,115.02737988580797
2018-09-01 06:26:18,115.14246479855976
2018-09-01 06:26:19,115.027379885808
2018-09-01 06:26:20,115.14246479855979
2018-09-01 06:26:21,115.02737988580802
2018-09-01 06:26:22,114.91241000044572
2018-09-01 06:26:23,114.797555027503
2018-09-01 06:26:24,114.91241000044572
2018-09-01 06:26:25,115.02737988580802
2018-09-01 06:26:26,114.91241000044572
2018-09-01 06:26:27,115.02737988580802
2018-09-01 06:26:28,114.91241000044572
2018-09-01 06:26:29,114.797555027503
2018-09-01 06:26:30,114.68281485212486
2018-09-01 06:26:31,114.797555027503
2018-09-01 06:26:32,114.68281485212486
2018-09-01 06:26:33,114.56818935957114
2018-09-01 06:26:34,114.68281485212486
2018-09-01 06:26:35,114.797555027503
2018-09-01 06:26:36,114.68281485212486
2018-09-01 06:26:37,114.797555027503
2018-09-01 06:26:38,114.68281485212486
2018-09-01 06:26:39,114.56818935957114
2018-09-01 06:26:40,114.68281485212486
2018-09-01 06:26:41,114.797555027503
2018-09-01 06:26:42,114.68281485212486
2018-09-01 06:26:43,114.56818935957114
2018-09-01 06:26:44,114.45367843521632
2018-09-01 06:26:45,114.33928196454947
2018-09-01 06:26:46,114.45367843521632
2018-09-01 06:26:47,114.33928196454947
2018-09-01 06:26:48,114.45367843521632
2018-09-01 06:26:49,114.56818935957114
2018-09-01 06:26:50,114.45367843521632
2018-09-01 06:26:51,114.56818935957114
2018-09-01 06:26:52,114.45367843521632
2018-09-01 06:26:53,114.56818935957114
2018-09-01 06:26:54,114.68281485212486
2018-09-01 06:26:55,114.797555027503
2018-09-01 06:26:56,114.91241000044572
2018-09-01 06:26:57,114.797555027503
2018-09-01 06:26:58,114.68281485212486
2018-09-01 06:26:59,114.56818935957114
2018-09-01 06:27:00,114.45367843521632
2018-09-01 06:27:01,114.56818935957114
2018-09-01 06:27:02,114.45367843521632
2018-09-01 06:27:03,114.33928196454947
2018-09-01 06:27:04,114.45367843521632
2018-09-01 06:27:05,114.56818935957114
2018-09-01 06:27:06,114.45367843521632
2018-09-01 06:27:07,114.33928196454947
2018-09-01 06:27:08,114.45367843521632
2018-09-01 06:27:09,114.33928196454947
2018-09-01 06:27:10,114.22499983317414
2018-09-01 06:27:11,114.11083192680813
2018-09-01 06:27:12,113.99677813128358
2018-09-01 06:27:13,113.88283833254664
2018-09-01 06:27:14,113.99677813128358
2018-09-01 06:27:15,114.11083192680813
2018-09-01 06:27:16,113.99677813128358
2018-09-01 06:27:17,114.11083192680813
2018-09-01 06:27:18,113.99677813128358
2018-09-01 06:27:19,114.11083192680813
2018-09-01 06:27:20,114.22499983317414
2018-09-01 06:27:21,114.11083192680813
2018-09-01 06:27:22,114.22499983317414
2018-09-01 06:27:23,114.11083192680813
2018-09-01 06:27:24,114.22499983317414
2018-09-01 06:27:25,114.3392819645495
2018-09-01 06:27:26,114.45367843521635
2018-09-01 06:27:27,114.56818935957116
2018-09-01 06:27:28,114.68281485212488
2018-09-01 06:27:29,114.56818935957116
2018-09-01 06:27:30,114.68281485212488
2018-09-01 06:27:31,114.79755502750302
2018-09-01 06:27:32,114.91241000044575
2018-09-01 06:27:33,114.79755502750302
2018-09-01 06:27:34,114.91241000044575
2018-09-01 06:27:35,114.79755502750302
2018-09-01 06:27:36,114.68281485212488
2018-09-01 06:27:37,114.79755502750302
2018-09-01 06:27:38,114.68281485212488
2018-09-01 06:27:39,114.56818935957116
2018-09-01 06:27:40,114.45367843521635
2018-09-01 06:27:41,114.3392819645495
2018-09-01 06:27:42,114.45367843521635
2018-09-01 06:27:43,114.3392819645495
2018-09-01 06:27:44,114.45367843521635
2018-09-01 06:27:45,114.3392819645495
2018-09-01 06:27:46,114.22499983317415
2018-09-01 06:27:47,114.11083192680816
2018-09-01 06:27:48,113.99677813128359
2018-09-01 06:27:49,113.88283833254667
2018-09-01 06:27:50,113.76901241665756
2018-09-01 06:27:51,113.88283833254667
2018-09-01 06:27:52,113.76901241665756
2018-09-01 06:27:53,113.65530026979033
2018-09-01 06:27:54,113.54170177823286
2018-09-01 06:27:55,113.42821682838664
2018-09-01 06:27:56,113.54170177823289
2018-09-01 06:27:57,113.65530026979036
2018-09-01 06:27:58,113.54170177823289
2018-09-01 06:27:59,113.42821682838667
2018-09-01 06:28:00,113.5417017782329
2018-09-01 06:28:01,113.65530026979039
2018-09-01 06:28:02,113.7690124166576
2018-09-01 06:28:03,113.65530026979039
2018-09-01 06:28:04,113.7690124166576
2018-09-01 06:28:05,113.88283833254671
2018-09-01 06:28:06,113.7690124166576
2018-09-01 06:28:07,113.65530026979039
2018-09-01 06:28:08,113.5417017782329
2018-09-01 06:28:09,113.42821682838668
2018-09-01 06:28:10,113.54170177823293
2018-09-01 06:28:11,113.42821682838671
2018-09-01 06:28:12,113.54170177823295
2018-09-01 06:28:13,113.42821682838672
2018-09-01 06:28:14,113.54170177823298
2018-09-01 06:28:15,113.42821682838675
2018-09-01 06:28:16,113.54170177823299
2018-09-01 06:28:17,113.65530026979047
2018-09-01 06:28:18,113.54170177823299
2018-09-01 06:28:19,113.42821682838678
2018-09-01 06:28:20,113.54170177823302
2018-09-01 06:28:21,113.4282168283868
2018-09-01 06:28:22,113.54170177823303
2018-09-01 06:28:23,113.65530026979052
2018-09-01 06:28:24,113.54170177823303
2018-09-01 06:28:25,113.65530026979052
2018-09-01 06:28:26,113.76901241665773
2018-09-01 06:28:27,113.65530026979052
2018-09-01 06:28:28,113.76901241665773
2018-09-01 06:28:29,113.88283833254684
2018-09-01 06:28:30,113.76901241665773
2018-09-01 06:28:31,113.65530026979052
2018-09-01 06:28:32,113.76901241665773
2018-09-01 06:28:33,113.65530026979052
2018-09-01 06:28:34,113.54170177823303
2018-09-01 06:28:35,113.65530026979052
2018-09-01 06:28:36,113.54170177823303
2018-09-01 06:28:37,113.65530026979052
2018-09-01 06:28:38,113.54170177823303
2018-09-01 06:28:39,113.42821682838682
2018-09-01 06:28:40,113.54170177823306
2018-09-01 06:28:41,113.65530026979054
2018-09-01 06:28:42,113.76901241665776
2018-09-01 06:28:43,113.88283833254687
2018-09-01 06:28:44,113.76901241665776
2018-09-01 06:28:45,113.65530026979054
2018-09-01 06:28:46,113.76901241665776
2018-09-01 06:28:47,113.88283833254687
2018-09-01 06:28:48,113.99677813128379
2018-09-01 06:28:49,113.88283833254687
2018-09-01 06:28:50,113.76901241665776
2018-09-01 06:28:51,113.65530026979054
2018-09-01 06:28:52,113.76901241665776
2018-09-01 06:28:53,113.88283833254687
2018-09-01 06:28:54,113.76901241665776
2018-09-01 06:28:55,113.65530026979054
2018-09-01 06:28:56,113.76901241665776
2018-09-01 06:28:57,113.65530026979054
2018-09-01 06:28:58,113.54170177823306
2018-09-01 06:28:59,113.42821682838684
2018-09-01 06:29:00,113.54170177823309
2018-09-01 06:29:01,113.42821682838687
2018-09-01 06:29:02,113.31484530676693
2018-09-01 06:29:03,113.20158710000172
2018-09-01 06:29:04,113.08844209483307
2018-09-01 06:29:05,112.97541017811592
2018-09-01 06:29:06,112.86249123681837
2018-09-01 06:29:07,112.97541017811594
2018-09-01 06:29:08,112.8624912368184
2018-09-01 06:29:09,112.97541017811596
2018-09-01 06:29:10,112.86249123681841
2018-09-01 06:29:11,112.975410178116
2018-09-01 06:29:12,113.08844209483313
2018-09-01 06:29:13,113.20158710000182
2018-09-01 06:29:14,113.31484530676701
2018-09-01 06:29:15,113.20158710000182
2018-09-01 06:29:16,113.31484530676701
2018-09-01 06:29:17,113.20158710000182
2018-09-01 06:29:18,113.08844209483316
2018-09-01 06:29:19,113.20158710000183
2018-09-01 06:29:20,113.08844209483317
2018-09-01 06:29:21,112.97541017811604
2018-09-01 06:29:22,112.86249123681849
2018-09-01 06:29:23,112.74968515802158
2018-09-01 06:29:24,112.63699182891922
2018-09-01 06:29:25,112.52441113681809
2018-09-01 06:29:26,112.63699182891922
2018-09-01 06:29:27,112.74968515802159
2018-09-01 06:29:28,112.63699182891924
2018-09-01 06:29:29,112.5244111368181
2018-09-01 06:29:30,112.41194296913748
2018-09-01 06:29:31,112.29958721340918
2018-09-01 06:29:32,112.18734375727746
2018-09-01 06:29:33,112.29958721340918
2018-09-01 06:29:34,112.41194296913748
2018-09-01 06:29:35,112.29958721340918
2018-09-01 06:29:36,112.18734375727746
2018-09-01 06:29:37,112.29958721340918
2018-09-01 06:29:38,112.18734375727746
2018-09-01 06:29:39,112.29958721340918
2018-09-01 06:29:40,112.18734375727746
2018-09-01 06:29:41,112.07521248849885
2018-09-01 06:29:42,111.96319329494206
2018-09-01 06:29:43,111.8512860645879
2018-09-01 06:29:44,111.73949068552913
2018-09-01 06:29:45,111.85128606458792
2018-09-01 06:29:46,111.96319329494209
2018-09-01 06:29:47,112.07521248849888
2018-09-01 06:29:48,111.96319329494209
2018-09-01 06:29:49,112.07521248849888
2018-09-01 06:29:50,112.1873437572775
2018-09-01 06:29:51,112.29958721340923
2018-09-01 06:29:52,112.41194296913753
2018-09-01 06:29:53,112.29958721340923
2018-09-01 06:29:54,112.41194296913753
2018-09-01 06:29:55,112.52441113681817
2018-09-01 06:29:56,112.6369918289193
2018-09-01 06:29:57,112.74968515802169
2018-09-01 06:29:58,112.8624912368186
2018-09-01 06:29:59,112.97541017811616
2018-09-01 06:30:00,113.08844209483331
2018-09-01 06:30:01,112.97541017811616
2018-09-01 06:30:02,113.08844209483331
2018-09-01 06:30:03,113.20158710000199
2018-09-01 06:30:04,113.08844209483333
2018-09-01 06:30:05,113.20158710000202
2018-09-01 06:30:06,113.31484530676721
2018-09-01 06:30:07,113.20158710000202
2018-09-01 06:30:08,113.08844209483335
2018-09-01 06:30:09,112.9754101781162
2018-09-01 06:30:10,113.08844209483335
2018-09-01 06:30:11,113.20158710000203
2018-09-01 06:30:12,113.31484530676722
2018-09-01 06:30:13,113.20158710000203
2018-09-01 06:30:14,113.08844209483337
2018-09-01 06:30:15,112.97541017811623
2018-09-01 06:30:16,112.86249123681868
2018-09-01 06:30:17,112.97541017811625
2018-09-01 06:30:18,112.86249123681871
2018-09-01 06:30:19,112.74968515802179
2018-09-01 06:30:20,112.86249123681871
2018-09-01 06:30:21,112.74968515802179
2018-09-01 06:30:22,112.63699182891943
2018-09-01 06:30:23,112.74968515802182
2018-09-01 06:30:24,112.86249123681873
2018-09-01 06:30:25,112.74968515802182
2018-09-01 06:30:26,112.86249123681873
2018-09-01 06:30:27,112.74968515802182
2018-09-01 06:30:28,112.86249123681873
2018-09-01 06:30:29,112.74968515802182
2018-09-01 06:30:30,112.63699182891946
2018-09-01 06:30:31,112.74968515802183
2018-09-01 06:30:32,112.63699182891949
2018-09-01 06:30:33,112.52441113681834
2018-09-01 06:30:34,112.41194296913773
2018-09-01 06:30:35,112.29958721340942
2018-09-01 06:30:36,112.1873437572777
2018-09-01 06:30:37,112.29958721340942
2018-09-01 06:30:38,112.1873437572777
2018-09-01 06:30:39,112.29958721340942
2018-09-01 06:30:40,112.1873437572777
2018-09-01 06:30:41,112.0752124884991
2018-09-01 06:30:42,112.18734375727773
2018-09-01 06:30:43,112.07521248849912
2018-09-01 06:30:44,111.96319329494233
2018-09-01 06:30:45,111.85128606458817
2018-09-01 06:30:46,111.7394906855294
2018-09-01 06:30:47,111.62780704597061
2018-09-01 06:30:48,111.51623503422819
2018-09-01 06:30:49,111.62780704597061
2018-09-01 06:30:50,111.7394906855294
2018-09-01 06:30:51,111.62780704597061
2018-09-01 06:30:52,111.51623503422819
2018-09-01 06:30:53,111.40477453873008
2018-09-01 06:30:54,111.51623503422819
2018-09-01 06:30:55,111.40477453873008
2018-09-01 06:30:56,111.2934254480158
2018-09-01 06:30:57,111.18218765073624
2018-09-01 06:30:58,111.29342544801581
2018-09-01 06:30:59,111.4047745387301
2018-09-01 06:31:00,111.5162350342282
2018-09-01 06:31:01,111.62780704597064
2018-09-01 06:31:02,111.5162350342282
2018-09-01 06:31:03,111.4047745387301
2018-09-01 06:31:04,111.29342544801581
2018-09-01 06:31:05,111.4047745387301
2018-09-01 06:31:06,111.5162350342282
2018-09-01 06:31:07,111.4047745387301
2018-09-01 06:31:08,111.5162350342282
2018-09-01 06:31:09,111.4047745387301
2018-09-01 06:31:10,111.5162350342282
2018-09-01 06:31:11,111.4047745387301
2018-09-01 06:31:12,111.5162350342282
2018-09-01 06:31:13,111.4047745387301
2018-09-01 06:31:14,111.5162350342282
2018-09-01 06:31:15,111.4047745387301
2018-09-01 06:31:16,111.29342544801581
2018-09-01 06:31:17,111.4047745387301
2018-09-01 06:31:18,111.29342544801581
2018-09-01 06:31:19,111.18218765073627
2018-09-01 06:31:20,111.29342544801584
2018-09-01 06:31:21,111.18218765073628
2018-09-01 06:31:22,111.29342544801585
2018-09-01 06:31:23,111.40477453873015
2018-09-01 06:31:24,111.51623503422825
2018-09-01 06:31:25,111.40477453873015
2018-09-01 06:31:26,111.51623503422825
2018-09-01 06:31:27,111.40477453873015
2018-09-01 06:31:28,111.29342544801585
2018-09-01 06:31:29,111.40477453873015
2018-09-01 06:31:30,111.29342544801585
2018-09-01 06:31:31,111.18218765073631
2018-09-01 06:31:32,111.07106103565367
2018-09-01 06:31:33,110.96004549164134
2018-09-01 06:31:34,111.0710610356537
2018-09-01 06:31:35,110.96004549164135
2018-09-01 06:31:36,111.07106103565371
2018-09-01 06:31:37,110.96004549164138
2018-09-01 06:31:38,111.07106103565374
2018-09-01 06:31:39,110.9600454916414
2018-09-01 06:31:40,111.07106103565376
2018-09-01 06:31:41,111.18218765073642
2018-09-01 06:31:42,111.07106103565378
2018-09-01 06:31:43,110.96004549164145
2018-09-01 06:31:44,110.84914090768383
2018-09-01 06:31:45,110.96004549164145
2018-09-01 06:31:46,110.84914090768383
2018-09-01 06:31:47,110.96004549164145
2018-09-01 06:31:48,110.84914090768383
2018-09-01 06:31:49,110.73834717287636
2018-09-01 06:31:50,110.84914090768383
2018-09-01 06:31:51,110.96004549164145
2018-09-01 06:31:52,111.07106103565381
2018-09-01 06:31:53,111.18218765073647
2018-09-01 06:31:54,111.07106103565383
2018-09-01 06:31:55,110.9600454916415
2018-09-01 06:31:56,111.07106103565386
2018-09-01 06:31:57,110.96004549164151
2018-09-01 06:31:58,110.8491409076839
2018-09-01 06:31:59,110.96004549164151
2018-09-01 06:32:00,111.07106103565387
2018-09-01 06:32:01,110.96004549164154
2018-09-01 06:32:02,111.0710610356539
2018-09-01 06:32:03,111.18218765073655
2018-09-01 06:32:04,111.29342544801612
2018-09-01 06:32:05,111.18218765073658
2018-09-01 06:32:06,111.07106103565394
2018-09-01 06:32:07,110.96004549164161
2018-09-01 06:32:08,111.07106103565397
2018-09-01 06:32:09,110.96004549164162
2018-09-01 06:32:10,111.07106103565398
2018-09-01 06:32:11,111.18218765073664
2018-09-01 06:32:12,111.07106103565401
2018-09-01 06:32:13,110.96004549164167
2018-09-01 06:32:14,111.07106103565403
2018-09-01 06:32:15,110.9600454916417
2018-09-01 06:32:16,111.07106103565405
2018-09-01 06:32:17,111.18218765073671
2018-09-01 06:32:18,111.07106103565407
2018-09-01 06:32:19,110.96004549164174
2018-09-01 06:32:20,111.0710610356541
2018-09-01 06:32:21,110.96004549164175
2018-09-01 06:32:22,111.07106103565411
2018-09-01 06:32:23,111.18218765073678
2018-09-01 06:32:24,111.29342544801635
2018-09-01 06:32:25,111.40477453873063
2018-09-01 06:32:26,111.29342544801635
2018-09-01 06:32:27,111.40477453873063
2018-09-01 06:32:28,111.51623503422874
2018-09-01 06:32:29,111.62780704597117
2018-09-01 06:32:30,111.51623503422874
2018-09-01 06:32:31,111.62780704597117
2018-09-01 06:32:32,111.51623503422874
2018-09-01 06:32:33,111.40477453873063
2018-09-01 06:32:34,111.51623503422874
2018-09-01 06:32:35,111.40477453873063
2018-09-01 06:32:36,111.51623503422874
2018-09-01 06:32:37,111.40477453873063
2018-09-01 06:32:38,111.51623503422874
2018-09-01 06:32:39,111.40477453873063
2018-09-01 06:32:40,111.51623503422874
2018-09-01 06:32:41,111.62780704597117
2018-09-01 06:32:42,111.51623503422874
2018-09-01 06:32:43,111.40477453873063
2018-09-01 06:32:44,111.51623503422874
2018-09-01 06:32:45,111.40477453873063
2018-09-01 06:32:46,111.51623503422874
2018-09-01 06:32:47,111.40477453873063
2018-09-01 06:32:48,111.29342544801635
2018-09-01 06:32:49,111.1821876507368
2018-09-01 06:32:50,111.07106103565417
2018-09-01 06:32:51,111.18218765073682
2018-09-01 06:32:52,111.2934254480164
2018-09-01 06:32:53,111.40477453873068
2018-09-01 06:32:54,111.2934254480164
2018-09-01 06:32:55,111.18218765073684
2018-09-01 06:32:56,111.29342544801642
2018-09-01 06:32:57,111.18218765073686
2018-09-01 06:32:58,111.29342544801644
2018-09-01 06:32:59,111.40477453873072
2018-09-01 06:33:00,111.29342544801644
2018-09-01 06:33:01,111.40477453873072
2018-09-01 06:33:02,111.51623503422883
2018-09-01 06:33:03,111.40477453873072
2018-09-01 06:33:04,111.29342544801644
2018-09-01 06:33:05,111.18218765073689
2018-09-01 06:33:06,111.29342544801646
2018-09-01 06:33:07,111.40477453873075
2018-09-01 06:33:08,111.29342544801646
2018-09-01 06:33:09,111.1821876507369
2018-09-01 06:33:10,111.29342544801648
2018-09-01 06:33:11,111.18218765073694
2018-09-01 06:33:12,111.2934254480165
2018-09-01 06:33:13,111.40477453873079
2018-09-01 06:33:14,111.2934254480165
2018-09-01 06:33:15,111.40477453873079
2018-09-01 06:33:16,111.2934254480165
2018-09-01 06:33:17,111.18218765073695
2018-09-01 06:33:18,111.07106103565431
2018-09-01 06:33:19,110.96004549164195
2018-09-01 06:33:20,111.07106103565431
2018-09-01 06:33:21,110.96004549164195
2018-09-01 06:33:22,111.07106103565431
2018-09-01 06:33:23,111.18218765073698
2018-09-01 06:33:24,111.07106103565434
2018-09-01 06:33:25,111.18218765073699
2018-09-01 06:33:26,111.29342544801656
2018-09-01 06:33:27,111.40477453873086
2018-09-01 06:33:28,111.29342544801656
2018-09-01 06:33:29,111.18218765073702
2018-09-01 06:33:30,111.29342544801659
2018-09-01 06:33:31,111.40477453873088
2018-09-01 06:33:32,111.29342544801659
2018-09-01 06:33:33,111.18218765073703
2018-09-01 06:33:34,111.07106103565441
2018-09-01 06:33:35,111.18218765073706
2018-09-01 06:33:36,111.29342544801663
2018-09-01 06:33:37,111.18218765073709
2018-09-01 06:33:38,111.07106103565445
2018-09-01 06:33:39,111.1821876507371
2018-09-01 06:33:40,111.29342544801668
2018-09-01 06:33:41,111.40477453873096
2018-09-01 06:33:42,111.29342544801668
2018-09-01 06:33:43,111.40477453873096
2018-09-01 06:33:44,111.51623503422907
2018-09-01 06:33:45,111.40477453873096
2018-09-01 06:33:46,111.51623503422907
2018-09-01 06:33:47,111.40477453873096
2018-09-01 06:33:48,111.29342544801668
2018-09-01 06:33:49,111.40477453873096
2018-09-01 06:33:50,111.51623503422907
2018-09-01 06:33:51,111.40477453873096
2018-09-01 06:33:52,111.51623503422907
2018-09-01 06:33:53,111.62780704597151
2018-09-01 06:33:54,111.73949068553028
2018-09-01 06:33:55,111.62780704597151
2018-09-01 06:33:56,111.51623503422907
2018-09-01 06:33:57,111.40477453873096
2018-09-01 06:33:58,111.51623503422907
2018-09-01 06:33:59,111.40477453873096
2018-09-01 06:34:00,111.51623503422907
2018-09-01 06:34:01,111.62780704597151
2018-09-01 06:34:02,111.73949068553028
2018-09-01 06:34:03,111.85128606458908
2018-09-01 06:34:04,111.73949068553031
2018-09-01 06:34:05,111.62780704597152
2018-09-01 06:34:06,111.73949068553031
2018-09-01 06:34:07,111.85128606458909
2018-09-01 06:34:08,111.96319329494327
2018-09-01 06:34:09,111.85128606458909
2018-09-01 06:34:10,111.96319329494327
2018-09-01 06:34:11,111.85128606458909
2018-09-01 06:34:12,111.96319329494327
